timestamp,open,high,low,close,volume,open_interest
2016-05-19 00:00:00+05:30,6626.25,6626.25,6537.4,6546.5,0,0
2016-05-20 00:00:00+05:30,6555.65,6567.4,6503.85,6513.1,0,0
2016-05-23 00:00:00+05:30,6560.55,6560.55,6491.0,6495.25,0,0
2016-05-24 00:00:00+05:30,6502.65,6507.0,6472.35,6498.6,0,0
2016-05-25 00:00:00+05:30,6547.35,6631.2,6547.35,6626.85,0,0
2016-05-26 00:00:00+05:30,6655.3,6732.45,6636.85,6725.2,0,0
2016-05-27 00:00:00+05:30,6739.2,6801.8,6739.2,6797.0,0,0
2016-05-30 00:00:00+05:30,6811.15,6835.65,6795.3,6820.3,0,0
2016-05-31 00:00:00+05:30,6842.65,6842.65,6782.5,6804.0,0,0
2016-06-01 00:00:00+05:30,6820.0,6850.45,6811.1,6815.45,0,0
2016-06-02 00:00:00+05:30,6802.85,6856.2,6795.4,6849.2,0,0
2016-06-03 00:00:00+05:30,6871.85,6885.7,6839.6,6844.75,0,0
2016-06-06 00:00:00+05:30,6853.35,6858.1,6822.1,6832.3,0,0
2016-06-07 00:00:00+05:30,6859.2,6903.65,6848.4,6884.15,0,0
2016-06-08 00:00:00+05:30,6899.05,6906.8,6883.45,6901.8,0,0
2016-06-09 00:00:00+05:30,6908.3,6908.3,6843.55,6857.75,0,0
2016-06-10 00:00:00+05:30,6846.05,6907.3,6828.5,6832.05,0,0
2016-06-13 00:00:00+05:30,6778.25,6791.5,6745.7,6785.15,0,0
2016-06-14 00:00:00+05:30,6804.6,6804.6,6762.5,6793.85,0,0
2016-06-15 00:00:00+05:30,6819.15,6870.35,6810.9,6865.05,0,0
2016-06-16 00:00:00+05:30,6851.05,6851.05,6767.85,6819.85,0,0
2016-06-17 00:00:00+05:30,6851.25,6865.0,6815.5,6842.35,0,0
2016-06-20 00:00:00+05:30,6798.2,6894.45,6791.15,6891.3,0,0
2016-06-21 00:00:00+05:30,6906.65,6906.65,6873.55,6886.15,0,0
2016-06-22 00:00:00+05:30,6885.9,6902.7,6839.8,6871.0,0,0
2016-06-23 00:00:00+05:30,6871.8,6919.85,6852.3,6910.55,0,0
2016-06-24 00:00:00+05:30,6722.25,6780.5,6630.55,6775.55,0,0
2016-06-27 00:00:00+05:30,6743.7,6820.4,6743.7,6803.7,0,0
2016-06-28 00:00:00+05:30,6811.5,6850.4,6811.5,6837.75,0,0
2016-06-29 00:00:00+05:30,6874.35,6912.95,6872.1,6907.1,0,0
2016-06-30 00:00:00+05:30,6951.85,6990.5,6944.45,6980.8,0,0
2016-07-01 00:00:00+05:30,7003.9,7043.45,7003.9,7027.85,0,0
2016-07-04 00:00:00+05:30,7067.05,7092.1,7066.75,7071.85,0,0
2016-07-05 00:00:00+05:30,7078.45,7078.45,7035.2,7051.0,0,0
2016-07-07 00:00:00+05:30,7058.85,7071.75,7039.7,7050.1,0,0
2016-07-08 00:00:00+05:30,7062.25,7062.25,7008.05,7039.4,0,0
2016-07-11 00:00:00+05:30,7111.65,7156.75,7110.4,7151.35,0,0
2016-07-12 00:00:00+05:30,7179.5,7195.1,7158.2,7192.25,0,0
2016-07-13 00:00:00+05:30,7208.9,7213.1,7161.05,7177.0,0,0
2016-07-14 00:00:00+05:30,7178.4,7218.25,7169.65,7215.35,0,0
2016-07-15 00:00:00+05:30,7223.6,7245.05,7181.5,7194.4,0,0
2016-07-18 00:00:00+05:30,7214.3,7232.0,7154.55,7162.25,0,0
2016-07-19 00:00:00+05:30,7169.25,7186.2,7134.55,7178.2,0,0
2016-07-20 00:00:00+05:30,7174.0,7222.75,7174.0,7221.3,0,0
2016-07-21 00:00:00+05:30,7241.85,7243.7,7182.65,7186.7,0,0
2016-07-22 00:00:00+05:30,7197.0,7230.1,7173.9,7227.45,0,0
2016-07-25 00:00:00+05:30,7222.55,7307.6,7222.55,7305.6,0,0
2016-07-26 00:00:00+05:30,7309.1,7320.8,7259.9,7270.0,0,0
2016-07-27 00:00:00+05:30,7282.5,7328.15,7258.0,7297.9,0,0
2016-07-28 00:00:00+05:30,7315.7,7343.8,7309.95,7338.65,0,0
2016-07-29 00:00:00+05:30,7344.5,7357.45,7324.4,7330.0,0,0
2016-08-01 00:00:00+05:30,7350.25,7395.0,7292.35,7335.05,0,0
2016-08-02 00:00:00+05:30,7346.15,7372.35,7306.75,7310.9,0,0
2016-08-03 00:00:00+05:30,7321.55,7321.55,7220.65,7232.8,0,0
2016-08-04 00:00:00+05:30,7281.7,7281.7,7215.4,7248.55,0,0
2016-08-05 00:00:00+05:30,7289.55,7368.2,7289.55,7364.05,0,0
2016-08-08 00:00:00+05:30,7391.3,7406.4,7376.45,7398.25,0,0
2016-08-09 00:00:00+05:30,7411.9,7411.9,7337.85,7368.45,0,0
2016-08-10 00:00:00+05:30,7377.6,7377.6,7270.1,7277.0,0,0
2016-08-11 00:00:00+05:30,7277.65,7297.6,7237.9,7289.5,0,0
2016-08-12 00:00:00+05:30,7301.0,7357.3,7301.0,7347.45,0,0
2016-08-16 00:00:00+05:30,7350.6,7362.85,7305.45,7339.25,0,0
2016-08-17 00:00:00+05:30,7341.25,7368.25,7322.85,7343.7,0,0
2016-08-18 00:00:00+05:30,7364.65,7398.65,7364.65,7390.2,0,0
2016-08-19 00:00:00+05:30,7408.15,7413.3,7378.95,7397.8,0,0
2016-08-22 00:00:00+05:30,7400.6,7414.0,7354.15,7363.8,0,0
2016-08-23 00:00:00+05:30,7363.85,7369.55,7320.9,7359.75,0,0
2016-08-24 00:00:00+05:30,7372.95,7393.35,7364.1,7386.05,0,0
2016-08-25 00:00:00+05:30,7404.1,7416.05,7337.2,7343.5,0,0
2016-08-26 00:00:00+05:30,7363.3,7374.3,7317.9,7334.8,0,0
2016-08-29 00:00:00+05:30,7344.6,7367.85,7308.1,7361.0,0,0
2016-08-30 00:00:00+05:30,7393.0,7465.55,7393.0,7461.95,0,0
2016-08-31 00:00:00+05:30,7473.9,7520.45,7473.9,7490.65,0,0
2016-09-01 00:00:00+05:30,7498.25,7512.3,7463.6,7474.3,0,0
2016-09-02 00:00:00+05:30,7491.5,7513.9,7474.75,7504.6,0,0
2016-09-06 00:00:00+05:30,7540.8,7619.95,7540.8,7615.0,0,0
2016-09-07 00:00:00+05:30,7638.15,7638.55,7599.85,7607.2,0,0
2016-09-08 00:00:00+05:30,7610.55,7647.5,7598.2,7642.7,0,0
2016-09-09 00:00:00+05:30,7634.5,7634.5,7567.6,7575.55,0,0
2016-09-12 00:00:00+05:30,7459.7,7469.5,7410.1,7420.5,0,0
2016-09-14 00:00:00+05:30,7423.4,7462.75,7409.85,7455.3,0,0
2016-09-15 00:00:00+05:30,7471.0,7475.35,7435.2,7462.7,0,0
2016-09-16 00:00:00+05:30,7499.1,7553.8,7461.45,7487.2,0,0
2016-09-19 00:00:00+05:30,7500.1,7525.9,7486.05,7513.8,0,0
2016-09-20 00:00:00+05:30,7522.9,7523.85,7478.1,7490.3,0,0
2016-09-21 00:00:00+05:30,7504.65,7534.1,7478.45,7491.7,0,0
2016-09-22 00:00:00+05:30,7570.4,7588.3,7540.95,7573.0,0,0
2016-09-23 00:00:00+05:30,7587.7,7592.45,7547.15,7554.9,0,0
2016-09-26 00:00:00+05:30,7540.95,7541.15,7472.15,7479.75,0,0
2016-09-27 00:00:00+05:30,7503.5,7520.5,7456.0,7469.95,0,0
2016-09-28 00:00:00+05:30,7478.25,7529.7,7472.05,7514.95,0,0
2016-09-29 00:00:00+05:30,7555.7,7562.0,7303.95,7336.85,0,0
2016-09-30 00:00:00+05:30,7326.6,7409.15,7308.85,7394.85,0,0
2016-10-03 00:00:00+05:30,7443.15,7535.0,7429.5,7532.25,0,0
2016-10-04 00:00:00+05:30,7560.6,7576.1,7533.05,7567.7,0,0
2016-10-05 00:00:00+05:30,7599.4,7600.55,7542.65,7565.5,0,0
2016-10-06 00:00:00+05:30,7588.85,7605.65,7509.75,7537.25,0,0
2016-10-07 00:00:00+05:30,7552.4,7557.9,7496.85,7527.2,0,0
2016-10-10 00:00:00+05:30,7559.5,7567.45,7527.95,7532.7,0,0
2016-10-13 00:00:00+05:30,7508.3,7514.35,7377.2,7418.35,0,0
2016-10-14 00:00:00+05:30,7437.9,7453.05,7404.0,7439.85,0,0
2016-10-17 00:00:00+05:30,7464.15,7465.45,7371.35,7384.5,0,0
2016-10-18 00:00:00+05:30,7416.15,7517.3,7416.0,7512.3,0,0
2016-10-19 00:00:00+05:30,7533.65,7534.3,7486.1,7507.7,0,0
2016-10-20 00:00:00+05:30,7539.35,7565.5,7526.5,7538.8,0,0
2016-10-21 00:00:00+05:30,7550.0,7550.1,7505.15,7541.7,0,0
2016-10-24 00:00:00+05:30,7559.0,7575.45,7535.35,7551.55,0,0
2016-10-25 00:00:00+05:30,7561.05,7561.25,7512.5,7541.5,0,0
2016-10-26 00:00:00+05:30,7519.3,7519.3,7459.3,7476.75,0,0
2016-10-27 00:00:00+05:30,7467.15,7467.8,7407.1,7452.15,0,0
2016-10-28 00:00:00+05:30,7464.55,7502.2,7439.35,7494.1,0,0
2016-10-30 00:00:00+05:30,7528.65,7533.6,7493.95,7501.45,0,0
2016-11-01 00:00:00+05:30,7525.25,7539.1,7491.8,7502.2,0,0
2016-11-02 00:00:00+05:30,7433.55,7433.55,7383.3,7391.4,0,0
2016-11-03 00:00:00+05:30,7382.75,7420.0,7335.75,7344.1,0,0
2016-11-04 00:00:00+05:30,7359.7,7359.9,7245.5,7274.1,0,0
2016-11-07 00:00:00+05:30,7360.75,7366.95,7317.85,7330.95,0,0
2016-11-08 00:00:00+05:30,7366.35,7377.6,7314.25,7366.05,0,0
2016-11-09 00:00:00+05:30,6924.95,7276.7,6829.8,7247.45,0,0
2016-11-10 00:00:00+05:30,7358.05,7408.8,7329.9,7342.3,0,0
2016-11-11 00:00:00+05:30,7280.45,7284.75,7112.55,7126.5,0,0
2016-11-15 00:00:00+05:30,7120.9,7122.2,6902.9,6916.45,0,0
2016-11-16 00:00:00+05:30,7002.0,7014.25,6897.75,6928.1,0,0
2016-11-17 00:00:00+05:30,6928.45,6966.5,6884.85,6903.45,0,0
2016-11-18 00:00:00+05:30,6920.55,6943.55,6873.05,6908.5,0,0
2016-11-21 00:00:00+05:30,6934.35,6934.35,6751.15,6761.55,0,0
2016-11-22 00:00:00+05:30,6811.75,6850.4,6764.25,6835.3,0,0
2016-11-23 00:00:00+05:30,6881.2,6890.15,6817.35,6882.65,0,0
2016-11-24 00:00:00+05:30,6863.25,6879.3,6820.15,6837.5,0,0
2016-11-25 00:00:00+05:30,6873.9,6966.45,6849.75,6960.75,0,0
2016-11-28 00:00:00+05:30,6940.0,7000.95,6929.2,6983.4,0,0
2016-11-29 00:00:00+05:30,6993.5,7048.7,6991.55,7003.6,0,0
2016-11-30 00:00:00+05:30,7030.25,7085.8,7009.65,7079.4,0,0
2016-12-01 00:00:00+05:30,7099.6,7103.8,7034.65,7040.25,0,0
2016-12-02 00:00:00+05:30,7005.5,7008.65,6934.85,6947.3,0,0
2016-12-05 00:00:00+05:30,6951.8,6993.6,6929.45,6984.25,0,0
2016-12-06 00:00:00+05:30,7007.15,7030.35,6994.05,7001.6,0,0
2016-12-07 00:00:00+05:30,7026.6,7037.75,6948.95,6971.2,0,0
2016-12-08 00:00:00+05:30,7015.8,7094.2,7014.75,7089.25,0,0
2016-12-09 00:00:00+05:30,7111.75,7112.25,7085.2,7101.15,0,0
2016-12-12 00:00:00+05:30,7083.1,7083.1,7009.25,7023.2,0,0
2016-12-13 00:00:00+05:30,7040.5,7050.2,7007.65,7045.35,0,0
2016-12-14 00:00:00+05:30,7053.9,7053.9,6999.2,7004.65,0,0
2016-12-15 00:00:00+05:30,6957.45,7047.35,6953.1,6989.25,0,0
2016-12-16 00:00:00+05:30,7009.4,7009.55,6965.6,6976.5,0,0
2016-12-19 00:00:00+05:30,6973.05,6973.5,6936.55,6943.35,0,0
2016-12-20 00:00:00+05:30,6948.9,6960.1,6892.8,6908.1,0,0
2016-12-21 00:00:00+05:30,6929.75,6933.85,6889.7,6896.0,0,0
2016-12-22 00:00:00+05:30,6883.4,6883.9,6806.1,6816.35,0,0
2016-12-23 00:00:00+05:30,6814.05,6850.9,6779.2,6814.9,0,0
2016-12-26 00:00:00+05:30,6800.2,6801.8,6720.25,6724.45,0,0
2016-12-27 00:00:00+05:30,6730.9,6840.85,6711.65,6832.0,0,0
2016-12-28 00:00:00+05:30,6849.45,6902.0,6839.9,6847.4,0,0
2016-12-29 00:00:00+05:30,6846.8,6920.9,6839.8,6915.45,0,0
2016-12-30 00:00:00+05:30,6931.85,6993.4,6928.85,6982.8,0,0
2017-01-02 00:00:00+05:30,7007.4,7014.15,6955.45,7002.5,0,0
2017-01-03 00:00:00+05:30,7019.0,7048.0,6989.0,7028.75,0,0
2017-01-04 00:00:00+05:30,7042.25,7058.6,7024.2,7030.75,0,0
2017-01-05 00:00:00+05:30,7063.15,7112.6,7061.8,7106.9,0,0
2017-01-06 00:00:00+05:30,7119.05,7140.25,7073.5,7083.1,0,0
2017-01-09 00:00:00+05:30,7099.55,7101.75,7076.85,7085.15,0,0
2017-01-10 00:00:00+05:30,7108.35,7136.05,7106.45,7132.2,0,0
2017-01-11 00:00:00+05:30,7163.9,7220.35,7160.35,7214.15,0,0
2017-01-12 00:00:00+05:30,7225.35,7244.2,7209.1,7231.85,0,0
2017-01-13 00:00:00+05:30,7268.95,7271.0,7202.95,7228.3,0,0
2017-01-16 00:00:00+05:30,7224.0,7255.65,7209.3,7247.95,0,0
2017-01-17 00:00:00+05:30,7255.7,7276.05,7227.0,7243.65,0,0
2017-01-18 00:00:00+05:30,7252.25,7299.2,7249.8,7269.0,0,0
2017-01-19 00:00:00+05:30,7271.95,7295.4,7260.35,7287.75,0,0
2017-01-20 00:00:00+05:30,7267.1,7281.85,7196.65,7202.75,0,0
2017-01-23 00:00:00+05:30,7191.4,7251.0,7189.8,7242.55,0,0
2017-01-24 00:00:00+05:30,7259.8,7319.7,7254.6,7315.25,0,0
2017-01-25 00:00:00+05:30,7338.9,7424.9,7334.8,7417.7,0,0
2017-01-27 00:00:00+05:30,7426.85,7483.9,7424.4,7455.15,0,0
2017-01-30 00:00:00+05:30,7451.7,7473.0,7432.1,7452.15,0,0
2017-01-31 00:00:00+05:30,7453.8,7455.2,7372.55,7379.3,0,0
2017-02-01 00:00:00+05:30,7390.55,7520.7,7366.9,7516.05,0,0
2017-02-02 00:00:00+05:30,7525.45,7564.45,7501.55,7547.1,0,0
2017-02-03 00:00:00+05:30,7555.7,7578.05,7544.0,7569.9,0,0
2017-02-06 00:00:00+05:30,7610.8,7638.35,7600.25,7628.1,0,0
2017-02-07 00:00:00+05:30,7637.55,7638.8,7576.05,7603.2,0,0
2017-02-08 00:00:00+05:30,7615.15,7630.6,7562.35,7614.75,0,0
2017-02-09 00:00:00+05:30,7636.3,7660.3,7577.55,7623.6,0,0
2017-02-10 00:00:00+05:30,7651.9,7656.8,7613.75,7631.25,0,0
2017-02-13 00:00:00+05:30,7655.3,7660.05,7583.1,7626.95,0,0
2017-02-14 00:00:00+05:30,7640.6,7640.65,7593.15,7605.05,0,0
2017-02-15 00:00:00+05:30,7597.4,7613.6,7519.85,7531.6,0,0
2017-02-16 00:00:00+05:30,7543.3,7602.45,7522.45,7599.45,0,0
2017-02-17 00:00:00+05:30,7672.8,7681.1,7617.2,7638.0,0,0
2017-02-20 00:00:00+05:30,7640.1,7694.7,7632.15,7691.85,0,0
2017-02-21 00:00:00+05:30,7704.4,7735.35,7690.25,7725.25,0,0
2017-02-22 00:00:00+05:30,7745.1,7756.45,7706.3,7721.6,0,0
2017-02-23 00:00:00+05:30,7741.6,7762.6,7720.75,7729.65,0,0
2017-02-27 00:00:00+05:30,7733.3,7746.15,7700.4,7706.5,0,0
2017-02-28 00:00:00+05:30,7713.4,7729.3,7695.25,7709.1,0,0
2017-03-01 00:00:00+05:30,7733.3,7769.95,7729.35,7754.7,0,0
2017-03-02 00:00:00+05:30,7787.95,7793.9,7676.0,7691.65,0,0
2017-03-03 00:00:00+05:30,7679.1,7703.7,7659.25,7696.2,0,0
2017-03-06 00:00:00+05:30,7716.15,7749.6,7715.45,7745.4,0,0
2017-03-07 00:00:00+05:30,7758.75,7758.8,7723.25,7735.3,0,0
2017-03-08 00:00:00+05:30,7740.95,7745.55,7678.7,7710.95,0,0
2017-03-09 00:00:00+05:30,7704.05,7731.9,7692.75,7710.0,0,0
2017-03-10 00:00:00+05:30,7732.5,7751.3,7690.95,7710.9,0,0
2017-03-14 00:00:00+05:30,7844.3,7864.6,7807.5,7835.65,0,0
2017-03-15 00:00:00+05:30,7842.15,7869.55,7836.1,7854.75,0,0
2017-03-16 00:00:00+05:30,7893.5,7931.65,7892.65,7928.55,0,0
2017-03-17 00:00:00+05:30,7967.7,7974.95,7913.4,7933.1,0,0
2017-03-20 00:00:00+05:30,7944.9,7945.05,7906.0,7918.6,0,0
2017-03-21 00:00:00+05:30,7927.5,7933.2,7874.5,7909.2,0,0
2017-03-22 00:00:00+05:30,7849.65,7861.15,7817.65,7830.1,0,0
2017-03-23 00:00:00+05:30,7852.05,7895.7,7852.05,7885.7,0,0
2017-03-24 00:00:00+05:30,7900.5,7926.85,7894.75,7905.3,0,0
2017-03-27 00:00:00+05:30,7899.75,7900.6,7847.75,7865.3,0,0
2017-03-28 00:00:00+05:30,7895.3,7919.85,7894.0,7912.1,0,0
2017-03-29 00:00:00+05:30,7935.65,7950.95,7916.8,7945.3,0,0
2017-03-30 00:00:00+05:30,7950.0,7983.85,7946.75,7976.9,0,0
2017-03-31 00:00:00+05:30,7975.05,8005.75,7971.0,7995.05,0,0
2017-04-03 00:00:00+05:30,8028.55,8057.4,8014.4,8053.15,0,0
2017-04-05 00:00:00+05:30,8077.85,8100.7,8045.75,8095.1,0,0
2017-04-06 00:00:00+05:30,8081.5,8096.25,8056.35,8092.1,0,0
2017-04-07 00:00:00+05:30,8064.05,8100.5,8035.0,8045.35,0,0
2017-04-10 00:00:00+05:30,8070.45,8077.95,8038.3,8052.1,0,0
2017-04-11 00:00:00+05:30,8056.55,8108.45,8050.1,8107.1,0,0
2017-04-12 00:00:00+05:30,8115.2,8122.55,8028.7,8078.85,0,0
2017-04-13 00:00:00+05:30,8080.7,8080.7,8040.35,8044.9,0,0
2017-04-17 00:00:00+05:30,8044.0,8058.0,8017.2,8042.6,0,0
2017-04-18 00:00:00+05:30,8065.1,8117.2,7995.35,8003.15,0,0
2017-04-19 00:00:00+05:30,8008.4,8031.25,7983.2,8021.0,0,0
2017-04-20 00:00:00+05:30,8036.25,8069.35,8032.55,8063.1,0,0
2017-04-21 00:00:00+05:30,8099.95,8106.5,8030.45,8057.7,0,0
2017-04-24 00:00:00+05:30,8075.2,8142.45,8072.8,8137.35,0,0
2017-04-25 00:00:00+05:30,8183.6,8218.9,8167.7,8216.7,0,0
2017-04-26 00:00:00+05:30,8244.7,8260.35,8178.95,8230.85,0,0
2017-04-27 00:00:00+05:30,8241.95,8245.25,8210.65,8222.2,0,0
2017-04-28 00:00:00+05:30,8226.4,8227.79,8195.54,8214.29,0,0
2017-05-02 00:00:00+05:30,8244.7,8260.04,8186.0,8231.35,0,0
2017-05-03 00:00:00+05:30,8259.54,8260.79,8215.4,8227.7,0,0
2017-05-04 00:00:00+05:30,8263.85,8269.1,8235.79,8265.79,0,0
2017-05-05 00:00:00+05:30,8277.7,8279.0,8174.25,8193.25,0,0
2017-05-08 00:00:00+05:30,8216.95,8241.25,8206.6,8226.1,0,0
2017-05-09 00:00:00+05:30,8246.29,8256.0,8222.65,8242.7,0,0
2017-05-10 00:00:00+05:30,8266.65,8325.6,8265.04,8320.2,0,0
2017-05-11 00:00:00+05:30,8354.65,8358.5,8323.7,8331.0,0,0
2017-05-12 00:00:00+05:30,8343.15,8343.9,8271.95,8299.2,0,0
2017-05-15 00:00:00+05:30,8329.75,8353.7,8322.5,8351.29,0,0
2017-05-16 00:00:00+05:30,8367.25,8401.4,8359.1,8398.95,0,0
2017-05-17 00:00:00+05:30,8402.0,8404.1,8371.75,8396.0,0,0
2017-05-18 00:00:00+05:30,8334.29,8361.45,8269.25,8279.15,0,0
2017-05-19 00:00:00+05:30,8318.2,8352.45,8218.54,8258.2,0,0
2017-05-22 00:00:00+05:30,8304.9,8322.5,8228.79,8235.04,0,0
2017-05-23 00:00:00+05:30,8242.79,8243.35,8119.9,8159.15,0,0
2017-05-24 00:00:00+05:30,8178.35,8192.25,8087.0,8106.6,0,0
2017-05-25 00:00:00+05:30,8130.7,8240.95,8119.15,8233.9,0,0
2017-05-26 00:00:00+05:30,8238.95,8335.79,8231.35,8331.85,0,0
2017-05-29 00:00:00+05:30,8315.7,8353.7,8266.1,8299.5,0,0
2017-05-30 00:00:00+05:30,8286.0,8334.35,8262.4,8328.95,0,0
2017-05-31 00:00:00+05:30,8344.25,8369.1,8330.2,8350.95,0,0
2017-06-01 00:00:00+05:30,8343.85,8374.65,8338.04,8367.15,0,0
2017-06-02 00:00:00+05:30,8403.95,8416.85,8385.1,8406.54,0,0
2017-06-05 00:00:00+05:30,8418.65,8448.29,8404.5,8435.75,0,0
2017-06-06 00:00:00+05:30,8457.45,8460.5,8383.75,8397.2,0,0
2017-06-07 00:00:00+05:30,8420.1,8442.0,8400.2,8431.5,0,0
2017-06-08 00:00:00+05:30,8451.75,8456.85,8415.54,8429.15,0,0
2017-06-09 00:00:00+05:30,8427.15,8459.2,8398.5,8452.75,0,0
2017-06-12 00:00:00+05:30,8439.0,8439.15,8392.25,8408.7,0,0
2017-06-13 00:00:00+05:30,8415.75,8448.5,8396.7,8408.0,0,0
2017-06-14 00:00:00+05:30,8421.04,8424.95,8381.1,8420.79,0,0
2017-06-15 00:00:00+05:30,8420.85,8427.7,8383.54,8400.2,0,0
2017-06-16 00:00:00+05:30,8416.54,8440.95,8392.2,8411.45,0,0
2017-06-19 00:00:00+05:30,8446.95,8467.45,8428.7,8453.1,0,0
2017-06-20 00:00:00+05:30,8467.29,8475.9,8444.75,8454.0,0,0
2017-06-21 00:00:00+05:30,8451.54,8454.95,8424.04,8443.6,0,0
2017-06-22 00:00:00+05:30,8455.9,8496.0,8412.1,8423.85,0,0
2017-06-23 00:00:00+05:30,8435.6,8438.35,8332.7,8355.1,0,0
2017-06-27 00:00:00+05:30,8372.35,8382.15,8249.5,8285.5,0,0
2017-06-28 00:00:00+05:30,8286.7,8303.1,8249.1,8279.7,0,0
2017-06-29 00:00:00+05:30,8308.4,8352.95,8292.75,8301.1,0,0
2017-06-30 00:00:00+05:30,8280.1,8343.79,8250.29,8331.6,0,0
2017-07-03 00:00:00+05:30,8380.0,8423.45,8348.4,8416.4,0,0
2017-07-04 00:00:00+05:30,8442.9,8450.79,8394.79,8410.7,0,0
2017-07-05 00:00:00+05:30,8419.4,8456.4,8412.4,8451.5,0,0
2017-07-06 00:00:00+05:30,8470.25,8506.15,8463.54,8481.75,0,0
2017-07-07 00:00:00+05:30,8480.15,8494.35,8457.25,8479.45,0,0
2017-07-10 00:00:00+05:30,8521.15,8563.85,8465.5,8556.95,0,0
2017-07-11 00:00:00+05:30,8580.0,8596.95,8539.6,8544.9,0,0
2017-07-12 00:00:00+05:30,8564.29,8591.65,8552.25,8585.5,0,0
2017-07-13 00:00:00+05:30,8620.54,8649.65,8619.2,8646.29,0,0
2017-07-14 00:00:00+05:30,8664.29,8664.29,8599.5,8640.7,0,0
2017-07-17 00:00:00+05:30,8659.7,8668.0,8637.45,8659.5,0,0
2017-07-18 00:00:00+05:30,8605.4,8642.35,8579.95,8589.79,0,0
2017-07-19 00:00:00+05:30,8617.95,8665.6,8616.15,8662.15,0,0
2017-07-20 00:00:00+05:30,8678.04,8680.35,8634.29,8641.6,0,0
2017-07-21 00:00:00+05:30,8663.85,8678.15,8602.6,8669.75,0,0
2017-07-24 00:00:00+05:30,8687.9,8719.45,8676.2,8702.85,0,0
2017-07-25 00:00:00+05:30,8735.2,8735.85,8693.29,8710.6,0,0
2017-07-26 00:00:00+05:30,8727.35,8753.4,8717.35,8748.75,0,0
2017-07-27 00:00:00+05:30,8783.29,8817.35,8724.7,8737.1,0,0
2017-07-28 00:00:00+05:30,8715.75,8755.95,8691.35,8747.45,0,0
2017-07-31 00:00:00+05:30,8767.04,8799.29,8752.25,8793.29,0,0
2017-08-01 00:00:00+05:30,8815.25,8820.75,8786.04,8812.6,0,0
2017-08-02 00:00:00+05:30,8831.5,8832.79,8765.95,8786.85,0,0
2017-08-03 00:00:00+05:30,8788.35,8788.35,8715.04,8729.29,0,0
2017-08-04 00:00:00+05:30,8722.7,8784.95,8705.04,8776.2,0,0
2017-08-07 00:00:00+05:30,8789.85,8822.4,8784.15,8806.45,0,0
2017-08-08 00:00:00+05:30,8820.85,8831.04,8695.5,8726.85,0,0
2017-08-09 00:00:00+05:30,8709.1,8711.9,8620.7,8637.15,0,0
2017-08-10 00:00:00+05:30,8603.7,8606.9,8443.1,8497.75,0,0
2017-08-11 00:00:00+05:30,8395.4,8487.75,8371.2,8427.7,0,0
2017-08-14 00:00:00+05:30,8479.45,8558.7,8477.5,8541.5,0,0
2017-08-16 00:00:00+05:30,8575.0,8640.5,8526.95,8635.7,0,0
2017-08-17 00:00:00+05:30,8674.15,8685.25,8627.4,8643.29,0,0
2017-08-18 00:00:00+05:30,8607.04,8607.04,8541.5,8594.25,0,0
2017-08-21 00:00:00+05:30,8618.5,8635.4,8497.25,8509.4,0,0
2017-08-22 00:00:00+05:30,8558.95,8575.95,8487.1,8499.29,0,0
2017-08-23 00:00:00+05:30,8536.65,8589.4,8523.04,8585.0,0,0
2017-08-24 00:00:00+05:30,8610.2,8622.1,8586.54,8605.75,0,0
2017-08-28 00:00:00+05:30,8646.29,8677.35,8632.75,8669.6,0,0
2017-08-29 00:00:00+05:30,8648.7,8648.9,8561.75,8571.79,0,0
2017-08-30 00:00:00+05:30,8628.45,8678.7,8625.79,8663.15,0,0
2017-08-31 00:00:00+05:30,8683.4,8700.5,8647.75,8694.95,0,0
2017-09-01 00:00:00+05:30,8717.04,8763.29,8700.45,8755.25,0,0
2017-09-04 00:00:00+05:30,8763.75,8765.79,8639.9,8700.35,0,0
2017-09-05 00:00:00+05:30,8723.0,8754.9,8698.4,8747.2,0,0
2017-09-06 00:00:00+05:30,8703.29,8745.7,8686.95,8732.4,0,0
2017-09-07 00:00:00+05:30,8766.2,8785.9,8747.9,8757.15,0,0
2017-09-08 00:00:00+05:30,8785.7,8792.04,8729.95,8749.95,0,0
2017-09-11 00:00:00+05:30,8789.29,8830.4,8782.54,8810.95,0,0
2017-09-12 00:00:00+05:30,8854.85,8894.2,8833.75,8890.65,0,0
2017-09-13 00:00:00+05:30,8900.75,8928.1,8853.1,8866.85,0,0
2017-09-14 00:00:00+05:30,8894.75,8918.7,8865.9,8884.95,0,0
2017-09-15 00:00:00+05:30,8864.0,8906.79,8839.25,8887.6,0,0
2017-09-18 00:00:00+05:30,8932.9,8963.79,8931.79,8946.9,0,0
2017-09-19 00:00:00+05:30,8967.79,8970.1,8930.1,8951.75,0,0
2017-09-20 00:00:00+05:30,8970.35,8976.75,8932.7,8938.4,0,0
2017-09-21 00:00:00+05:30,8942.0,8957.54,8845.9,8911.2,0,0
2017-09-22 00:00:00+05:30,8886.7,8887.04,8726.25,8738.0,0,0
2017-09-25 00:00:00+05:30,8737.85,8738.04,8574.79,8638.29,0,0
2017-09-26 00:00:00+05:30,8641.1,8677.5,8592.9,8654.6,0,0
2017-09-27 00:00:00+05:30,8700.35,8700.35,8502.4,8520.95,0,0
2017-09-28 00:00:00+05:30,8529.15,8571.95,8476.29,8557.1,0,0
